,Date,Close.x,Close.y,,,,,,,,,,,,,,,,,,,,,,
1615,8/21/2020,42.34000015,27.27000046,,,,,,,,,,,,,,,,,,,,,,
1616,8/24/2020,42.61999893,29.79999924,,,,,,,,,,,,,,,,,,,,,,
1617,8/25/2020,43.34999847,30.10000038,,,,,,,,,,,,,,,,,,,,,,
1618,8/26/2020,43.38999939,29.95000076,,,,,,,,,,,,,,,,,,,,,,
1619,8/27/2020,43.04000092,30.81999969,,,,,,,,,,,,,,,,,,,,,,
1620,8/28/2020,42.97000122,31.98999977,,,,,,,,,,,,,,,,,,,,,,
1621,8/31/2020,42.61000061,30.85000038,,,,,,,,,,,,,,,,,,,,,,
1622,9/1/2020,42.75999832,30.70999908,,,,,,,,,,,,,,,,,,,,,,
1623,9/2/2020,41.50999832,31.13999939,,,,,,,,,,,,,,,,,,,,,,
1624,9/3/2020,41.36999893,31.21999931,,,,,,,,,,,,,,,,,,,,,,
1625,9/4/2020,39.77000046,31.77000046,,,,,,,,,,,,,,,,,,,,,,
1626,9/8/2020,36.75999832,32.54000092,,,,,,,,,,,,,,,,,,,,,,
1627,9/9/2020,38.04999924,31.76000023,,,,,,,,,,,,,,,,,,,,,,
1628,9/10/2020,37.29999924,31.79000092,,,,,,,,,,,,,,,,,,,,,,
1629,9/11/2020,37.33000183,31.70000076,,,,,,,,,,,,,,,,,,,,,,
1630,9/14/2020,37.25999832,32.81999969,,,,,,,,,,,,,,,,,,,,,,
1631,9/15/2020,38.27999878,33.50999832,,,,,,,,,,,,,,,,,,,,,,
1632,9/16/2020,40.15999985,34.56999969,,,,,,,,,,,,,,,,,,,,,,
1633,9/17/2020,40.97000122,33.95999908,,,,,,,,,,,,,,,,,,,,,,
1634,9/18/2020,41.11000061,32.84000015,,,,,,,,,,,,,,,,,,,,,,
1635,9/21/2020,39.31000137,29.81999969,,,,,,,,,,,,,,,,,,,,,,
1636,9/22/2020,39.59999847,30.21999931,,,,,,,,,,,,,,,,,,,,,,
1637,9/23/2020,39.93000031,29.55999947,,,,,,,,,,,,,,,,,,,,,,
1638,9/24/2020,40.31000137,29.01000023,,,,,,,,,,,,,,,,,,,,,,
1639,9/25/2020,40.25,29.78000069,,,,,,,,,,,,,,,,,,,,,,
1640,9/28/2020,40.59999847,31.34000015,,,,,,,,,,,,,,,,,,,,,,
1641,9/29/2020,39.29000092,30.61000061,,,,,,,,,,,,,,,,,,,,,,
1642,9/30/2020,40.22000122,30.57999992,,,,,,,,,,,,,,,,,,,,,,
1643,10/1/2020,38.72000122,31.10000038,,,,,,,,,,,,,,,,,,,,,,
1644,10/2/2020,37.04999924,31.75,,,,,,,,,,,,,,,,,,,,,,
1645,10/5/2020,39.22000122,32,,,,,,,,,,,,,,,,,,,,,,
1646,10/6/2020,40.66999817,31.05999947,,,,,,,,,,,,,,,,,,,,,,
1647,10/7/2020,39.95000076,32.15000153,,,,,,,,,,,,,,,,,,,,,,
1648,10/8/2020,41.18999863,32.68000031,,,,,,,,,,,,,,,,,,,,,,
1649,10/9/2020,40.59999847,32.81000137,,,,,,,,,,,,,,,,,,,,,,
1650,10/12/2020,39.43000031,32.63999939,,,,,,,,,,,,,,,,,,,,,,
1651,10/13/2020,40.20000076,31.77000046,,,,,,,,,,,,,,,,,,,,,,
1652,10/14/2020,41.04000092,31.76000023,,,,,,,,,,,,,,,,,,,,,,
1653,10/15/2020,40.95999908,31.34000015,,,,,,,,,,,,,,,,,,,,,,
1654,10/16/2020,40.88000107,31.46999931,,,,,,,,,,,,,,,,,,,,,,
1655,10/19/2020,40.83000183,31.5,,,,,,,,,,,,,,,,,,,,,,
1656,10/20/2020,41.45999908,31.97999954,,,,,,,,,,,,,,,,,,,,,,
1657,10/21/2020,40.02999878,31.5,,,,,,,,,,,,,,,,,,,,,,
1658,10/22/2020,40.63999939,33.72000122,,,,,,,,,,,,,,,,,,,,,,
1659,10/23/2020,39.84999847,34,,,,,,,,,,,,,,,,,,,,,,
1660,10/26/2020,38.56000137,31.93000031,,,,,,,,,,,,,,,,,,,,,,
1661,10/27/2020,39.56999969,30.70999908,,,,,,,,,,,,,,,,,,,,,,
1662,10/28/2020,37.38999939,29.64999962,,,,,,,,,,,,,,,,,,,,,,
1663,10/29/2020,36.16999817,30.76000023,,,,,,,,,,,,,,,,,,,,,,
1664,10/30/2020,35.79000092,30.63999939,,,,,,,,,,,,,,,,,,,,,,
1665,11/2/2020,36.81000137,30.21999931,,,,,,,,,,,,,,,,,,,,,,
1666,11/3/2020,37.65999985,30.89999962,,,,,,,,,,,,,,,,,,,,,,
1667,11/4/2020,39.15000153,30.43000031,,,,,,,,,,,,,,,,,,,,,,
1668,11/5/2020,38.79000092,31.97999954,,,,,,,,,,,,,,,,,,,,,,
1669,11/6/2020,37.13999939,31.42000008,,,,,,,,,,,,,,,,,,,,,,
1670,11/9/2020,40.29000092,36.77000046,,,,,,,,,,,,,,,,,,,,,,
1671,11/10/2020,41.36000061,37.04000092,,,,,,,,,,,,,,,,,,,,,,
1672,11/11/2020,41.45000076,35.02000046,,,,,,,,,,,,,,,,,,,,,,
1673,11/12/2020,41.11999893,34.38000107,,,,,,,,,,,,,,,,,,,,,,
1674,11/13/2020,40.13000107,36.45999908,,,,,,,,,,,,,,,,,,,,,,
1675,11/16/2020,41.34000015,38,,,,,,,,,,,,,,,,,,,,,,
1676,11/17/2020,41.43000031,37.59999847,,,,,,,,,,,,,,,,,,,,,,
1677,11/18/2020,41.81999969,37.90999985,,,,,,,,,,,,,,,,,,,,,,
1678,11/19/2020,41.74000168,37.90999985,,,,,,,,,,,,,,,,,,,,,,
1679,11/20/2020,42.15000153,37.13000107,,,,,,,,,,,,,,,,,,,,,,
1680,11/23/2020,43.06000137,38.79000092,,,,,,,,,,,,,,,,,,,,,,
1681,11/24/2020,44.90999985,41.25999832,,,,,,,,,,,,,,,,,,,,,,
1682,11/25/2020,45.70999908,41.29000092,,,,,,,,,,,,,,,,,,,,,,
1683,11/27/2020,45.52999878,41.06000137,,,,,,,,,,,,,,,,,,,,,,
1684,11/30/2020,45.34000015,40.25,,,,,,,,,,,,,,,,,,,,,,
1685,12/1/2020,44.54999924,39.95999908,,,,,,,,,,,,,,,,,,,,,,
1686,12/2/2020,45.27999878,41.06999969,,,,,,,,,,,,,,,,,,,,,,
1687,12/3/2020,45.63999939,42.95000076,,,,,,,,,,,,,,,,,,,,,,
1688,12/4/2020,46.25999832,42.36000061,,,,,,,,,,,,,,,,,,,,,,
1689,12/7/2020,45.75999832,42.34999847,,,,,,,,,,,,,,,,,,,,,,
1690,12/8/2020,45.59999847,42.40999985,,,,,,,,,,,,,,,,,,,,,,
1691,12/9/2020,45.52000046,42.11000061,,,,,,,,,,,,,,,,,,,,,,
1692,12/10/2020,46.77999878,42.61999893,,,,,,,,,,,,,,,,,,,,,,
1693,12/11/2020,46.56999969,41.74000168,,,,,,,,,,,,,,,,,,,,,,
1694,12/14/2020,46.99000168,40.68999863,,,,,,,,,,,,,,,,,,,,,,
1695,12/15/2020,47.61999893,41.84999847,,,,,,,,,,,,,,,,,,,,,,
1696,12/16/2020,47.81999969,41.08000183,,,,,,,,,,,,,,,,,,,,,,
1697,12/17/2020,48.36000061,41.11000061,,,,,,,,,,,,,,,,,,,,,,
1698,12/18/2020,49.09999847,40.68000031,,,,,,,,,,,,,,,,,,,,,,
1699,12/21/2020,47.74000168,40.13999939,,,,,,,,,,,,,,,,,,,,,,
1700,12/22/2020,47.02000046,38.93999863,,,,,,,,,,,,,,,,,,,,,,
1701,12/23/2020,48.11999893,40.24000168,,,,,,,,,,,,,,,,,,,,,,
1702,12/24/2020,48.22999954,39.72999954,,,,,,,,,,,,,,,,,,,,,,
1703,12/28/2020,47.61999893,40.15000153,,,,,,,,,,,,,,,,,,,,,,
1704,12/29/2020,48,40.02999878,,,,,,,,,,,,,,,,,,,,,,
1705,12/30/2020,48.40000153,40.56000137,,,,,,,,,,,,,,,,,,,,,,
1706,12/31/2020,48.52000046,40.20999908,,,,,,,,,,,,,,,,,,,,,,
1707,1/4/2021,47.61999893,38.72999954,,,,,,,,,,,,,,,,,,,,,,
1708,1/5/2021,49.93000031,39.54999924,,,,,,,,,,,,,,,,,,,,,,
1709,1/6/2021,50.63000107,40.38000107,,,,,,,,,,,,,,,,,,,,,,
1710,1/7/2021,50.83000183,40.22999954,,,,,,,,,,,,,,,,,,,,,,
1711,1/8/2021,52.24000168,40.02000046,,,,,,,,,,,,,,,,,,,,,,
1712,1/11/2021,52.25,39.40999985,,,,,,,,,,,,,,,,,,,,,,
1713,1/12/2021,53.20999908,40.29999924,,,,,,,,,,,,,,,,,,,,,,
1714,1/13/2021,52.90999985,40.45000076,,,,,,,,,,,,,,,,,,,,,,
1715,1/14/2021,53.56999969,41.47000122,,,,,,,,,,,,,,,,,,,,,,
1716,1/15/2021,52.36000061,39.97999954,,,,,,,,,,,,,,,,,,,,,,
1717,1/19/2021,52.97999954,40.31000137,,,,,,,,,,,,,,,,,,,,,,
1718,1/20/2021,53.24000168,41.61999893,,,,,,,,,,,,,,,,,,,,,,
1719,1/21/2021,53.13000107,40.66999817,,,,,,,,,,,,,,,,,,,,,,
1720,1/22/2021,52.27000046,40,,,,,,,,,,,,,,,,,,,,,,
1721,1/25/2021,52.77000046,38.90000153,,,,,,,,,,,,,,,,,,,,,,
1722,1/26/2021,52.61000061,39.31999969,,,,,,,,,,,,,,,,,,,,,,
1723,1/27/2021,52.84999847,38.52000046,,,,,,,,,,,,,,,,,,,,,,
1724,1/28/2021,52.34000015,40.08000183,,,,,,,,,,,,,,,,,,,,,,
1725,1/29/2021,52.20000076,37.95999908,,,,,,,,,,,,,,,,,,,,,,
1726,2/1/2021,53.54999924,37.81999969,,,,,,,,,,,,,,,,,,,,,,
1727,2/2/2021,54.75999832,38.79999924,,,,,,,,,,,,,,,,,,,,,,
1728,2/3/2021,55.68999863,39.77999878,,,,,,,,,,,,,,,,,,,,,,
1729,2/4/2021,56.22999954,40.93000031,,,,,,,,,,,,,,,,,,,,,,
1730,2/5/2021,56.84999847,41.15000153,,,,,,,,,,,,,,,,,,,,,,
1731,2/8/2021,57.97000122,43.24000168,,,,,,,,,,,,,,,,,,,,,,
1732,2/9/2021,58.36000061,42.50999832,,,,,,,,,,,,,,,,,,,,,,
1733,2/10/2021,58.68000031,42.90000153,,,,,,,,,,,,,,,,,,,,,,
1734,2/11/2021,58.24000168,42.72000122,,,,,,,,,,,,,,,,,,,,,,
1735,2/12/2021,59.47000122,43.29000092,,,,,,,,,,,,,,,,,,,,,,
1736,2/16/2021,60.04999924,44.65000153,,,,,,,,,,,,,,,,,,,,,,
1737,2/17/2021,61.13999939,44.38999939,,,,,,,,,,,,,,,,,,,,,,
1738,2/18/2021,60.52000046,44.38000107,,,,,,,,,,,,,,,,,,,,,,
1739,2/19/2021,59.24000168,45.66999817,,,,,,,,,,,,,,,,,,,,,,
1740,2/22/2021,61.49000168,47.74000168,,,,,,,,,,,,,,,,,,,,,,
1741,2/23/2021,61.66999817,48.34000015,,,,,,,,,,,,,,,,,,,,,,
1742,2/24/2021,63.22000122,49.59999847,,,,,,,,,,,,,,,,,,,,,,
1743,2/25/2021,63.52999878,48.25,,,,,,,,,,,,,,,,,,,,,,
1744,2/26/2021,61.5,47.93999863,,,,,,,,,,,,,,,,,,,,,,
1745,3/1/2021,60.63999939,48.06000137,,,,,,,,,,,,,,,,,,,,,,
1746,3/2/2021,59.75,48.22999954,,,,,,,,,,,,,,,,,,,,,,
1747,3/3/2021,61.27999878,48.34999847,,,,,,,,,,,,,,,,,,,,,,
1748,3/4/2021,63.83000183,46.95999908,,,,,,,,,,,,,,,,,,,,,,
1749,3/5/2021,66.08999634,46.20999908,,,,,,,,,,,,,,,,,,,,,,
1750,3/8/2021,65.05000305,47.88000107,,,,,,,,,,,,,,,,,,,,,,
1751,3/9/2021,64.01000214,47.61999893,,,,,,,,,,,,,,,,,,,,,,
1752,3/10/2021,64.44000244,47.79999924,,,,,,,,,,,,,,,,,,,,,,
1753,3/11/2021,66.01999664,48.31999969,,,,,,,,,,,,,,,,,,,,,,
1754,3/12/2021,65.61000061,49.83000183,,,,,,,,,,,,,,,,,,,,,,
1755,3/15/2021,65.38999939,50.99000168,,,,,,,,,,,,,,,,,,,,,,
1756,3/16/2021,64.80000305,49.38999939,,,,,,,,,,,,,,,,,,,,,,
1757,3/17/2021,64.59999847,50.43999863,,,,,,,,,,,,,,,,,,,,,,
1758,3/18/2021,60,49.18000031,,,,,,,,,,,,,,,,,,,,,,
1759,3/19/2021,61.41999817,49,,,,,,,,,,,,,,,,,,,,,,
1760,3/22/2021,61.54999924,47.97000122,,,,,,,,,,,,,,,,,,,,,,
1761,3/23/2021,57.75999832,45.63999939,,,,,,,,,,,,,,,,,,,,,,
1762,3/24/2021,61.18000031,45.61000061,,,,,,,,,,,,,,,,,,,,,,
1763,3/25/2021,58.56000137,47.00999832,,,,,,,,,,,,,,,,,,,,,,
1764,3/26/2021,60.97000122,47.65999985,,,,,,,,,,,,,,,,,,,,,,
1765,3/29/2021,61.56000137,47.31999969,,,,,,,,,,,,,,,,,,,,,,
1766,3/30/2021,60.54999924,48.90000153,,,,,,,,,,,,,,,,,,,,,,
1767,3/31/2021,59.15999985,48.27999878,,,,,,,,,,,,,,,,,,,,,,
1768,4/1/2021,61.45000076,48.83000183,,,,,,,,,,,,,,,,,,,,,,
1769,4/5/2021,58.65000153,50.25,,,,,,,,,,,,,,,,,,,,,,
1770,4/6/2021,59.33000183,51.65000153,,,,,,,,,,,,,,,,,,,,,,
1771,4/7/2021,59.77000046,50.20000076,,,,,,,,,,,,,,,,,,,,,,
1772,4/8/2021,59.59999847,49.81000137,,,,,,,,,,,,,,,,,,,,,,
1773,4/9/2021,59.31999969,49.27000046,,,,,,,,,,,,,,,,,,,,,,
1774,4/12/2021,59.70000076,48.81999969,,,,,,,,,,,,,,,,,,,,,,
1775,4/13/2021,60.18000031,48.25999832,,,,,,,,,,,,,,,,,,,,,,
1776,4/14/2021,63.15000153,48.16999817,,,,,,,,,,,,,,,,,,,,,,
1777,4/15/2021,63.45999908,46.81999969,,,,,,,,,,,,,,,,,,,,,,
1778,4/16/2021,63.13000107,46.63999939,,,,,,,,,,,,,,,,,,,,,,
1779,4/19/2021,63.38000107,46.15000153,,,,,,,,,,,,,,,,,,,,,,
1780,4/20/2021,62.43999863,44.45000076,,,,,,,,,,,,,,,,,,,,,,
1781,4/21/2021,61.34999847,45.70000076,,,,,,,,,,,,,,,,,,,,,,
1782,4/22/2021,61.43000031,44.65000153,,,,,,,,,,,,,,,,,,,,,,
1783,4/23/2021,62.13999939,45.79999924,,,,,,,,,,,,,,,,,,,,,,
1784,4/26/2021,61.90999985,46.61000061,,,,,,,,,,,,,,,,,,,,,,
1785,4/27/2021,62.93999863,46.34000015,,,,,,,,,,,,,,,,,,,,,,
1786,4/28/2021,63.86000061,46.43999863,,,,,,,,,,,,,,,,,,,,,,
1787,4/29/2021,65.01000214,46.38000107,,,,,,,,,,,,,,,,,,,,,,
1788,4/30/2021,63.58000183,46.91999817,,,,,,,,,,,,,,,,,,,,,,
1789,5/3/2021,64.48999786,46.56999969,,,,,,,,,,,,,,,,,,,,,,
1790,5/4/2021,65.69000244,44.65999985,,,,,,,,,,,,,,,,,,,,,,
1791,5/5/2021,65.62999725,45.20000076,,,,,,,,,,,,,,,,,,,,,,
1792,5/6/2021,64.70999908,44.93000031,,,,,,,,,,,,,,,,,,,,,,
1793,5/7/2021,64.90000153,46.11000061,,,,,,,,,,,,,,,,,,,,,,
1794,5/10/2021,64.91999817,45.43000031,,,,,,,,,,,,,,,,,,,,,,
1795,5/11/2021,65.27999878,44.52000046,,,,,,,,,,,,,,,,,,,,,,
1796,5/12/2021,66.08000183,43.02999878,,,,,,,,,,,,,,,,,,,,,,
1797,5/13/2021,63.81999969,43.97000122,,,,,,,,,,,,,,,,,,,,,,
1798,5/14/2021,65.37000275,46.31000137,,,,,,,,,,,,,,,,,,,,,,
1799,5/17/2021,66.26999664,46.75,,,,,,,,,,,,,,,,,,,,,,
1800,5/18/2021,65.48999786,46.72999954,,,,,,,,,,,,,,,,,,,,,,
1801,5/19/2021,63.36000061,46.13999939,,,,,,,,,,,,,,,,,,,,,,
1802,5/20/2021,62.04999924,45.40999985,,,,,,,,,,,,,,,,,,,,,,
1803,5/21/2021,63.58000183,45.20999908,,,,,,,,,,,,,,,,,,,,,,
1804,5/24/2021,66.05000305,46.16999817,,,,,,,,,,,,,,,,,,,,,,
1805,5/25/2021,66.06999969,46.66999817,,,,,,,,,,,,,,,,,,,,,,
1806,5/26/2021,66.20999908,47.49000168,,,,,,,,,,,,,,,,,,,,,,
1807,5/27/2021,66.84999847,48.04999924,,,,,,,,,,,,,,,,,,,,,,
1808,5/28/2021,66.31999969,47.68000031,,,,,,,,,,,,,,,,,,,,,,
1809,6/1/2021,67.72000122,47.70000076,,,,,,,,,,,,,,,,,,,,,,
1810,6/2/2021,68.83000183,47.77000046,,,,,,,,,,,,,,,,,,,,,,
1811,6/3/2021,68.80999756,46.13000107,,,,,,,,,,,,,,,,,,,,,,
1812,6/4/2021,69.62000275,45.97999954,,,,,,,,,,,,,,,,,,,,,,
1813,6/7/2021,69.23000336,46.08000183,,,,,,,,,,,,,,,,,,,,,,
1814,6/8/2021,70.05000305,47.04000092,,,,,,,,,,,,,,,,,,,,,,
1815,6/9/2021,69.95999908,46.52000046,,,,,,,,,,,,,,,,,,,,,,
1816,6/10/2021,70.29000092,46.27999878,,,,,,,,,,,,,,,,,,,,,,
1817,6/11/2021,70.91000366,46.5,,,,,,,,,,,,,,,,,,,,,,
1818,6/14/2021,70.87999725,45.90000153,,,,,,,,,,,,,,,,,,,,,,
1819,6/15/2021,72.12000275,45.52999878,,,,,,,,,,,,,,,,,,,,,,
1820,6/16/2021,72.15000153,45.52000046,,,,,,,,,,,,,,,,,,,,,,
1821,6/17/2021,71.04000092,44.56999969,,,,,,,,,,,,,,,,,,,,,,
1822,6/18/2021,71.63999939,44.95999908,,,,,,,,,,,,,,,,,,,,,,
1823,6/21/2021,73.66000366,45.77000046,,,,,,,,,,,,,,,,,,,,,,
1824,6/22/2021,73.05999756,45.36999893,,,,,,,,,,,,,,,,,,,,,,
1825,6/23/2021,73.08000183,45.27000046,,,,,,,,,,,,,,,,,,,,,,
1826,6/24/2021,73.30000305,44.90999985,,,,,,,,,,,,,,,,,,,,,,
1827,6/25/2021,74.05000305,44.43000031,,,,,,,,,,,,,,,,,,,,,,
1828,6/28/2021,72.91000366,43.11999893,,,,,,,,,,,,,,,,,,,,,,
1829,6/29/2021,72.98000336,42.86999893,,,,,,,,,,,,,,,,,,,,,,
1830,6/30/2021,73.47000122,43.25999832,,,,,,,,,,,,,,,,,,,,,,
1831,7/1/2021,75.23000336,44.22999954,,,,,,,,,,,,,,,,,,,,,,
1832,7/2/2021,75.16000366,44.15000153,,,,,,,,,,,,,,,,,,,,,,
1833,7/6/2021,73.37000275,43.24000168,,,,,,,,,,,,,,,,,,,,,,
1834,7/7/2021,72.19999695,42.54000092,,,,,,,,,,,,,,,,,,,,,,
1835,7/8/2021,72.94000244,42.06999969,,,,,,,,,,,,,,,,,,,,,,
1836,7/9/2021,74.55999756,42.91999817,,,,,,,,,,,,,,,,,,,,,,
1837,7/12/2021,74.09999847,42.84999847,,,,,,,,,,,,,,,,,,,,,,
1838,7/13/2021,75.25,41.33000183,,,,,,,,,,,,,,,,,,,,,,
1839,7/14/2021,73.12999725,40.68000031,,,,,,,,,,,,,,,,,,,,,,
1840,7/15/2021,71.65000153,41.34999847,,,,,,,,,,,,,,,,,,,,,,
1841,7/16/2021,71.80999756,40.06000137,,,,,,,,,,,,,,,,,,,,,,
1842,7/19/2021,66.41999817,38.56000137,,,,,,,,,,,,,,,,,,,,,,
1843,7/20/2021,67.41999817,40.65999985,,,,,,,,,,,,,,,,,,,,,,
1844,7/21/2021,70.30000305,41.61000061,,,,,,,,,,,,,,,,,,,,,,
1845,7/22/2021,71.91000366,41.06000137,,,,,,,,,,,,,,,,,,,,,,
1846,7/23/2021,72.06999969,40.40999985,,,,,,,,,,,,,,,,,,,,,,
1847,7/26/2021,71.91000366,41.66999817,,,,,,,,,,,,,,,,,,,,,,
1848,7/27/2021,71.65000153,40.95999908,,,,,,,,,,,,,,,,,,,,,,
1849,7/28/2021,72.38999939,41.29999924,,,,,,,,,,,,,,,,,,,,,,
1850,7/29/2021,73.62000275,41.22999954,,,,,,,,,,,,,,,,,,,,,,
1851,7/30/2021,73.94999695,39.90000153,,,,,,,,,,,,,,,,,,,,,,
1852,8/2/2021,71.26000214,39.45000076,,,,,,,,,,,,,,,,,,,,,,
1853,8/3/2021,70.55999756,39.77000046,,,,,,,,,,,,,,,,,,,,,,
1854,8/4/2021,68.15000153,38.34999847,,,,,,,,,,,,,,,,,,,,,,
1855,8/5/2021,69.08999634,39.99000168,,,,,,,,,,,,,,,,,,,,,,
1856,8/6/2021,68.27999878,40.31999969,,,,,,,,,,,,,,,,,,,,,,
1857,8/9/2021,66.48000336,39.29000092,,,,,,,,,,,,,,,,,,,,,,
1858,8/10/2021,68.29000092,40.45999908,,,,,,,,,,,,,,,,,,,,,,
1859,8/11/2021,69.25,41.29999924,,,,,,,,,,,,,,,,,,,,,,
1860,8/12/2021,69.08999634,40.52999878,,,,,,,,,,,,,,,,,,,,,,
1861,8/13/2021,68.44000244,39.90000153,,,,,,,,,,,,,,,,,,,,,,
1862,8/16/2021,67.29000092,39.93000031,,,,,,,,,,,,,,,,,,,,,,
1863,8/17/2021,66.58999634,38.77999878,,,,,,,,,,,,,,,,,,,,,,
1864,8/18/2021,65.45999908,38.65000153,,,,,,,,,,,,,,,,,,,,,,
1865,8/19/2021,63.68999863,37.93000031,,,,,,,,,,,,,,,,,,,,,,
1866,8/20/2021,62.31999969,38.11999893,,,,,,,,,,,,,,,,,,,,,,
1867,8/23/2021,65.63999939,39.20999908,,,,,,,,,,,,,,,,,,,,,,
1868,8/24/2021,67.54000092,40.52999878,,,,,,,,,,,,,,,,,,,,,,
1869,8/25/2021,68.36000061,41.29999924,,,,,,,,,,,,,,,,,,,,,,
1870,8/26/2021,67.41999817,40.77000046,,,,,,,,,,,,,,,,,,,,,,
1871,8/27/2021,68.73999786,41.52000046,,,,,,,,,,,,,,,,,,,,,,
1872,8/30/2021,69.20999908,39.90999985,,,,,,,,,,,,,,,,,,,,,,
1873,8/31/2021,68.5,40.43999863,,,,,,,,,,,,,,,,,,,,,,
1874,9/1/2021,68.58999634,40.40000153,,,,,,,,,,,,,,,,,,,,,,
1875,9/2/2021,69.98999786,40.81999969,,,,,,,,,,,,,,,,,,,,,,
1876,9/3/2021,69.29000092,40.25,,,,,,,,,,,,,,,,,,,,,,
1877,9/7/2021,68.34999847,40.34999847,,,,,,,,,,,,,,,,,,,,,,
1878,9/8/2021,69.30000305,39.65000153,,,,,,,,,,,,,,,,,,,,,,
1879,9/9/2021,68.13999939,41.09000015,,,,,,,,,,,,,,,,,,,,,,
1880,9/10/2021,69.72000122,39.36000061,,,,,,,,,,,,,,,,,,,,,,
1881,9/13/2021,70.44999695,40.18000031,,,,,,,,,,,,,,,,,,,,,,
1882,9/14/2021,70.45999908,39.43999863,,,,,,,,,,,,,,,,,,,,,,
1883,9/15/2021,72.61000061,39.63999939,,,,,,,,,,,,,,,,,,,,,,
1884,9/16/2021,72.61000061,40.22000122,,,,,,,,,,,,,,,,,,,,,,
1885,9/17/2021,71.97000122,40.11000061,,,,,,,,,,,,,,,,,,,,,,
1886,9/20/2021,70.29000092,40.77999878,,,,,,,,,,,,,,,,,,,,,,
1887,9/21/2021,70.55999756,40.36000061,,,,,,,,,,,,,,,,,,,,,,
1888,9/22/2021,72.23000336,41.59000015,,,,,,,,,,,,,,,,,,,,,,
1889,9/23/2021,73.30000305,42.59000015,,,,,,,,,,,,,,,,,,,,,,
1890,9/24/2021,73.98000336,43.52999878,,,,,,,,,,,,,,,,,,,,,,
1891,9/27/2021,75.44999695,43.77999878,,,,,,,,,,,,,,,,,,,,,,
1892,9/28/2021,75.29000092,43.43999863,,,,,,,,,,,,,,,,,,,,,,
1893,9/29/2021,74.83000183,43.36000061,,,,,,,,,,,,,,,,,,,,,,
1894,9/30/2021,75.02999878,42.61000061,,,,,,,,,,,,,,,,,,,,,,
1895,10/1/2021,75.87999725,45.38000107,,,,,,,,,,,,,,,,,,,,,,
1896,10/4/2021,77.62000275,44.95999908,,,,,,,,,,,,,,,,,,,,,,
1897,10/5/2021,78.93000031,44.74000168,,,,,,,,,,,,,,,,,,,,,,
1898,10/6/2021,77.43000031,44.02000046,,,,,,,,,,,,,,,,,,,,,,
1899,10/7/2021,78.30000305,43.68000031,,,,,,,,,,,,,,,,,,,,,,
1900,10/8/2021,79.34999847,43.38000107,,,,,,,,,,,,,,,,,,,,,,
1901,10/11/2021,80.51999664,43.18999863,,,,,,,,,,,,,,,,,,,,,,
1902,10/12/2021,80.63999939,43.54000092,,,,,,,,,,,,,,,,,,,,,,
1903,10/13/2021,80.44000244,41.02999878,,,,,,,,,,,,,,,,,,,,,,
1904,10/14/2021,81.30999756,41.20000076,,,,,,,,,,,,,,,,,,,,,,
1905,10/15/2021,82.27999878,40.99000168,,,,,,,,,,,,,,,,,,,,,,
1906,10/18/2021,82.44000244,41.00999832,,,,,,,,,,,,,,,,,,,,,,
1907,10/19/2021,82.95999908,40.45000076,,,,,,,,,,,,,,,,,,,,,,
1908,10/20/2021,83.87000275,40.29999924,,,,,,,,,,,,,,,,,,,,,,
1909,10/21/2021,82.5,40.40000153,,,,,,,,,,,,,,,,,,,,,,
1910,10/22/2021,83.76000214,39.74000168,,,,,,,,,,,,,,,,,,,,,,
1911,10/25/2021,83.76000214,39.50999832,,,,,,,,,,,,,,,,,,,,,,
1912,10/26/2021,84.65000153,39.70999908,,,,,,,,,,,,,,,,,,,,,,
1913,10/27/2021,82.66000366,39.06999969,,,,,,,,,,,,,,,,,,,,,,
1914,10/28/2021,82.80999756,39.15000153,,,,,,,,,,,,,,,,,,,,,,
1915,10/29/2021,83.56999969,39.13000107,,,,,,,,,,,,,,,,,,,,,,
1916,11/1/2021,84.05000305,40.41999817,,,,,,,,,,,,,,,,,,,,,,
1917,11/2/2021,83.91000366,40.38999939,,,,,,,,,,,,,,,,,,,,,,
1918,11/3/2021,80.86000061,41.24000168,,,,,,,,,,,,,,,,,,,,,,
1919,11/4/2021,78.80999756,40.99000168,,,,,,,,,,,,,,,,,,,,,,
1920,11/5/2021,81.26999664,44.29000092,,,,,,,,,,,,,,,,,,,,,,
1921,11/8/2021,81.93000031,44.65000153,,,,,,,,,,,,,,,,,,,,,,
1922,11/9/2021,84.15000153,44.52999878,,,,,,,,,,,,,,,,,,,,,,
1923,11/10/2021,81.33999634,43.70999908,,,,,,,,,,,,,,,,,,,,,,
1924,11/11/2021,81.58999634,43.45000076,,,,,,,,,,,,,,,,,,,,,,
1925,11/12/2021,80.79000092,42.22000122,,,,,,,,,,,,,,,,,,,,,,
1926,11/15/2021,80.87999725,42.38000107,,,,,,,,,,,,,,,,,,,,,,
1927,11/16/2021,80.76000214,41.04000092,,,,,,,,,,,,,,,,,,,,,,
1928,11/17/2021,78.36000061,40.70999908,,,,,,,,,,,,,,,,,,,,,,
1929,11/18/2021,79.01000214,40.11999893,,,,,,,,,,,,,,,,,,,,,,
1930,11/19/2021,76.09999847,39.68999863,,,,,,,,,,,,,,,,,,,,,,
1931,11/22/2021,76.75,39.77000046,,,,,,,,,,,,,,,,,,,,,,
1932,11/23/2021,78.5,39.52999878,,,,,,,,,,,,,,,,,,,,,,
